5,1,21,1,4,"JointHandler::JointHandler@453-457@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::JointHandler",453,457
7,1,40,4,6,"JointHandler::initSerial@468-474@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::initSerial",468,474
18,4,109,1,17,"JointHandler::begin@481-498@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::begin",481,498
10,3,56,1,9,"JointHandler::end@500-509@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::end",500,509
3,1,15,1,2,"JointHandler::setTxMode@511-513@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::setTxMode",511,513
3,1,15,1,2,"JointHandler::setRxMode@515-517@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.cpp","JointHandler::setRxMode",515,517
1,1,5,0,0,"JointHandler::JointHandler@65-65@/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.h","/home/quique/Documentos/RHA/SW/lib/joint_handler/joint_handler.h","JointHandler::JointHandler",65,65
1,1,17,0,0,"JointRHA::JointRHA@38-38@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::JointRHA",38,38
1,1,8,0,0,"JointRHA::getSpeedTarget@47-47@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::getSpeedTarget",47,47
1,1,8,0,0,"JointRHA::getSpeedSlope@48-48@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::getSpeedSlope",48,48
1,1,8,0,0,"JointRHA::getDirectionTarget@49-49@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::getDirectionTarget",49,49
1,1,8,0,0,"JointRHA::getError@50-50@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::getError",50,50
1,1,8,0,0,"JointRHA::getDError@51-51@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::getDError",51,51
1,1,8,0,0,"JointRHA::getIError@52-52@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.h","JointRHA::getIError",52,52
5,1,30,3,5,"JointRHA::JointRHA@19-24@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::JointRHA",19,24
2,1,7,0,1,"JointRHA::~JointRHA@28-29@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::~JointRHA",28,29
8,1,49,3,9,"JointRHA::init@36-45@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::init",36,45
14,2,95,1,13,"JointRHA::setSpeedGoal@54-67@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::setSpeedGoal",54,67
15,4,148,0,14,"JointRHA::speedError@72-86@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::speedError",72,86
3,1,14,0,2,"JointRHA::updateInfo@91-93@/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","/home/quique/Documentos/RHA/SW/lib/joint_rha/joint_rha.cpp","JointRHA::updateInfo",91,93
1,1,5,0,0,"ServoRHA::ServoRHA@136-136@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::ServoRHA",136,136
1,1,8,0,0,"ServoRHA::getID@166-166@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getID",166,166
1,1,8,0,0,"ServoRHA::getSpeed@167-167@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getSpeed",167,167
1,1,8,0,0,"ServoRHA::getSpeedDir@168-168@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getSpeedDir",168,168
1,1,8,0,0,"ServoRHA::getPosition@169-169@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getPosition",169,169
1,1,8,0,0,"ServoRHA::getLoad@170-170@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getLoad",170,170
1,1,8,0,0,"ServoRHA::getLoadDir@171-171@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getLoadDir",171,171
1,1,8,0,0,"ServoRHA::getError@172-172@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getError",172,172
1,1,8,0,0,"ServoRHA::getVoltage@173-173@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getVoltage",173,173
1,1,8,0,0,"ServoRHA::getTemperature@174-174@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getTemperature",174,174
1,1,8,0,0,"ServoRHA::getGoalTorque@175-175@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.h","ServoRHA::getGoalTorque",175,175
3,1,13,1,2,"ServoRHA::ServoRHA@22-24@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::ServoRHA",22,24
7,1,41,1,10,"ServoRHA::init@30-40@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::init",30,40
18,1,155,2,26,"ServoRHA::updateInfo@60-86@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::updateInfo",60,86
13,6,94,3,17,"ServoRHA::calculateTorque@96-113@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::calculateTorque",96,113
6,1,41,1,5,"ServoRHA::addUpadteInfoToPacket@125-130@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::addUpadteInfoToPacket",125,130
9,1,56,2,11,"ServoRHA::addReturnOptionToPacket@138-149@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::addReturnOptionToPacket",138,149
10,1,66,1,9,"ServoRHA::addTorqueToPacket@156-165@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::addTorqueToPacket",156,165
6,1,44,2,6,"ServoRHA::setTorqueOnOfToPacket@173-179@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::setTorqueOnOfToPacket",173,179
3,1,19,1,3,"ServoRHA::setWheelModeToPacket@188-191@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::setWheelModeToPacket",188,191
3,1,19,1,2,"ServoRHA::exitWheelModeToPacket@200-202@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::exitWheelModeToPacket",200,202
9,1,78,3,10,"ServoRHA::wheelModeToPacket@212-222@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::wheelModeToPacket",212,222
4,1,29,1,3,"ServoRHA::pingToPacket@229-232@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::pingToPacket",229,232
7,1,56,2,8,"ServoRHA::setTorqueLimitToPacket@240-248@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::setTorqueLimitToPacket",240,248
11,2,79,3,12,"ServoRHA::setWheelSpeedToPacket@257-269@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::setWheelSpeedToPacket",257,269
9,2,69,3,10,"ServoRHA::addToPacket@277-287@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","ServoRHA::addToPacket",277,287
6,3,57,3,5,"compareAngles@300-305@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","compareAngles",300,305
6,3,57,3,5,"compareSpeed@313-318@/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","/home/quique/Documentos/RHA/SW/lib/servo_rha/servo_rha.cpp","compareSpeed",313,318
19,6,181,4,24,"MeasureUtilities::averageChauvenet@40-64@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","MeasureUtilities::averageChauvenet",40,64
16,3,114,1,19,"JHUtilitiesJH::initJoints@72-91@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::initJoints",72,91
39,4,499,1,47,"JHUtilitiesJH::extractRegulatorData@98-145@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::extractRegulatorData",98,145
23,3,235,1,27,"JHUtilitiesJH::extractStepInputData@148-175@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::extractStepInputData",148,175
26,4,264,1,30,"JHUtilitiesJH::extractSlopeInputData@178-208@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::extractSlopeInputData",178,208
23,3,172,2,24,"JHUtilitiesJH::checkTimeGetInfo@216-240@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::checkTimeGetInfo",216,240
13,3,75,1,14,"JHUtilitiesJH::checkComSucces@247-261@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::checkComSucces",247,261
56,8,383,1,68,"JHUtilitiesJH::checkSpeed@267-335@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.cpp","JHUtilitiesJH::checkSpeed",267,335
3,1,9,0,2,"JHUtilitiesJH::JHUtilitiesJH@78-80@/home/quique/Documentos/RHA/SW/lib/utilities/utilities.h","/home/quique/Documentos/RHA/SW/lib/utilities/utilities.h","JHUtilitiesJH::JHUtilitiesJH",78,80
17,15,219,2,17,"printServoStatusError@14-31@/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp","/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp","printServoStatusError",14,31
13,1,161,8,12,"printServoStatus@33-45@/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp","/home/quique/Documentos/RHA/SW/lib/debug/debug.cpp","printServoStatus",33,45
